sequence,sequence_index,bvec,TR,readout,spin,x,y,z,longitudinal,transverse,phase,Sx,Sy
dwi.seq,1,0,1,1,164,491.3823331616964,64.3641589244421,-126.90666437066993,-4.440892098500626e-16,1.0,90.00000038535497,-6.7257129406387685e-9,1.0
dwi.seq,1,0,1,1,165,134.2573693558808,-148.61395385496937,-62.763140300387526,-4.440892098500626e-16,1.0,89.99999988478105,2.0109500835871902e-9,1.0
dwi.seq,1,0,1,1,166,481.65635465435895,495.039889347725,328.27002700624024,-4.440892098500626e-16,1.0,90.00000000599464,-1.0462613389208684e-10,1.0
dwi.seq,1,0,1,1,167,6.360222131427403,-41.834167409558,37.37261218480745,-4.440892098500626e-16,1.0,90.00000023193027,-4.047946887045446e-9,1.0
dwi.seq,1,0,1,1,168,402.62360161816275,115.74860431662698,52.59531732785661,-4.440892098500626e-16,1.0,89.99999999646874,6.163203150721173e-11,1.0
dwi.seq,1,0,1,1,169,59.029302817944654,-153.11381889035925,265.2762814347175,-4.440892098500626e-16,1.0,89.99999994478651,9.636572036826262e-10,1.0
dwi.seq,1,0,1,1,170,295.11337489816935,-28.21972547486805,13.595061910508306,-4.440892098500626e-16,1.0,90.00000001610553,-2.8109454601771597e-10,1.0
dwi.seq,1,0,1,1,171,416.634402483496,447.19974406552905,-359.6049649824248,-4.440892098500626e-16,1.0,90.00000001176727,-2.0537760242055477e-10,1.0
dwi.seq,1,0,1,1,172,18.224370251468027,391.34716520587796,268.91607755766574,-4.440892098500626e-16,1.0,89.99999999478088,9.109084787087247e-11,1.0
dwi.seq,1,0,1,1,173,-368.1508763138537,60.56695418666372,-428.50238865848314,-4.440892098500626e-16,0.9999999999999999,89.99999999994884,8.928943354902096e-13,0.9999999999999999
dwi.seq,1,0,1,1,174,169.62121981789866,264.32039538464977,56.618442874154816,-4.440892098500626e-16,1.0,90.00000001218226,-2.126204636386062e-10,1.0
dwi.seq,1,0,1,1,175,383.3148728016234,260.9041274037994,261.9876946435597,-4.440892098500626e-16,1.0,89.999999906095,1.6389514534304417e-9,1.0
dwi.seq,1,0,1,1,176,-354.3958495917976,-345.8150833259628,448.5289933376046,-4.440892098500626e-16,1.0,89.99999999833594,2.9043372471453495e-11,1.0
dwi.seq,1,0,1,1,177,-116.34401733691648,-59.442999311889906,-114.9423351322721,-4.440892098500626e-16,0.9999999999999999,90.00000000011298,-1.971808324207546e-12,0.9999999999999999
dwi.seq,1,0,1,1,178,396.66427652557485,2.823196873724855,251.6301298959042,-4.440892098500626e-16,1.0,90.00000000263918,-4.60624345583055e-11,1.0
dwi.seq,1,0,1,1,179,-506.22046832069566,219.85447861496868,-147.75881061966223,-4.440892098500626e-16,1.0,89.99999991045425,1.5628681751295252e-9,1.0
dwi.seq,1,0,1,1,180,39.03798053768604,370.07758300926946,-175.35696558444025,-4.440892098500626e-16,1.0,89.99999999869678,2.274549109179588e-11,1.0
dwi.seq,1,0,1,1,181,66.47776572760989,-176.17891114667063,-477.99465026064087,-4.440892098500626e-16,1.0,89.99999992506963,1.3077816568950046e-9,1.0
dwi.seq,1,0,1,1,182,-281.560638171628,432.63567873757347,337.784476352577,-4.440892098500626e-16,1.0,90.0000000004032,-7.037247494684367e-12,1.0
dwi.seq,1,0,1,1,183,-117.95374888085894,2.6708432510836198,438.06949494755787,-4.440892098500626e-16,1.0,90.00000000106336,-1.8559056789368312e-11,1.0
dwi.seq,1,0,1,1,184,-505.91624763374347,-286.4986413482028,95.6294843844489,-4.440892098500626e-16,1.0,89.99999965505347,6.020452660939492e-9,1.0
dwi.seq,1,0,1,1,185,293.24326327631366,270.03498412170194,200.24560835860657,-4.440892098500626e-16,1.0,89.99999999597958,7.016958951172395e-11,1.0
dwi.seq,1,0,1,1,186,-407.86379359329237,-391.0626948261894,-276.1000740848708,-4.440892098500626e-16,0.9999999999999999,89.99999987979568,2.0979611484234848e-9,0.9999999999999999
dwi.seq,1,0,1,1,187,-418.07658512450257,-277.33645032766617,421.57820613050717,-4.440892098500626e-16,1.0,90.00000001287073,-2.246365891584657e-10,1.0
dwi.seq,1,0,1,1,188,370.59023439944025,462.30626020751924,-295.8608916796561,-4.440892098500626e-16,1.0,90.00000001262163,-2.202889378232413e-10,1.0
dwi.seq,1,0,1,1,189,-467.38858051060896,230.57154766619604,29.72849616037866,-4.440892098500626e-16,1.0,90.00000000846585,-1.477568987155328e-10,1.0
dwi.seq,1,0,1,1,190,178.10566050088997,-243.14213736774454,-499.7498361454963,-4.440892098500626e-16,1.0,89.99999998406975,2.780353908138448e-10,1.0
dwi.seq,1,0,1,1,191,-495.6914813026258,90.2653006484066,-85.86944558923298,-4.440892098500626e-16,1.0,89.99999998397674,2.7965872232100684e-10,1.0
dwi.seq,1,0,1,1,192,-70.23962605561832,-180.07748037747322,-16.802983336871197,-4.440892098500626e-16,1.0,89.99999999453682,9.535044990356938e-11,1.0
dwi.seq,1,0,1,1,193,226.24275147427588,-451.352035686343,179.84627737864759,-4.440892098500626e-16,0.9999999999999999,90.00000009622501,-1.6794432194401052e-9,0.9999999999999999
dwi.seq,1,0,1,1,194,-303.8822308063706,-281.69243091194056,-472.2853579556414,-4.440892098500626e-16,1.0,90.00000031491369,-5.4962807774733956e-9,1.0
dwi.seq,1,0,1,1,195,-193.14560786605315,442.7637753998969,292.90360686121244,-4.440892098500626e-16,1.0,90.00000000204587,-3.570709250245779e-11,1.0
dwi.seq,1,0,1,1,196,-182.9100126068055,334.39530258213296,260.86361145291386,-4.440892098500626e-16,1.0,89.99999998092389,3.329409516603636e-10,1.0
dwi.seq,1,0,1,1,197,-0.07568536589621763,274.60854939529077,-91.62685769377659,-4.440892098500626e-16,1.0,90.00000000978065,-1.707045311638355e-10,1.0
dwi.seq,1,0,1,1,198,-66.00098136941132,-30.065624055239734,69.20121721618655,-4.440892098500626e-16,1.0,89.99999989142006,1.8950774494871952e-9,1.0
dwi.seq,1,0,1,1,199,443.5712123675941,352.655784470146,478.4005300795149,-4.440892098500626e-16,0.9999999999999999,90.0000000872813,-1.523345943552481e-9,0.9999999999999999
dwi.seq,1,0,1,1,200,34.35968105973929,-359.93259752540206,-288.54805011850976,-4.440892098500626e-16,1.0,90.00000001616623,-2.821538659362934e-10,1.0
dwi.seq,1,0,1,1,201,88.78042603951741,466.698525643229,-259.8836366388629,-4.440892098500626e-16,1.0,90.00000035543502,-6.203511377339653e-9,1.0
dwi.seq,1,0,1,1,202,-141.4887067915104,-352.8730728795519,90.5252788471763,-4.440892098500626e-16,0.9999999999999999,89.99999995223575,8.336433555443052e-10,0.9999999999999999
dwi.seq,1,0,1,1,203,-464.46996386103115,97.33488972205733,108.58848806381485,-4.440892098500626e-16,0.9999999999999999,90.00000000214278,-3.7398631215803124e-11,0.9999999999999999
dwi.seq,1,0,1,1,204,-12.364727343960638,-377.68630653193975,344.28808868755874,-4.440892098500626e-16,1.0,89.99999999794832,3.580853522001765e-11,1.0
dwi.seq,1,0,1,1,205,472.2857407651724,-489.82427588288823,408.1510019740365,-4.440892098500626e-16,1.0,90.00000000858479,-1.4983287804554757e-10,1.0
dwi.seq,1,0,1,1,206,-474.47545848416837,454.71718551520144,507.7792728543085,-4.440892098500626e-16,1.0,90.00000001366357,-2.384742191227252e-10,1.0
dwi.seq,1,0,1,1,207,-107.19427941210579,275.30342934254617,-491.32384666271776,-4.440892098500626e-16,1.0,89.99999997926649,3.618679998419991e-10,1.0
dwi.seq,1,0,1,1,208,-229.80337798217275,-453.64542711172345,-415.72132707760284,-4.440892098500626e-16,1.0,89.99999985436108,2.5418786969109055e-9,1.0
dwi.seq,1,0,1,1,209,-344.11560544268957,-42.180867621278026,188.38648735285994,-4.440892098500626e-16,1.0,89.99999998378482,2.8300831621011667e-10,1.0
dwi.seq,1,0,1,1,210,-454.6789201268488,-69.01169120058022,-513.7413265948388,-4.440892098500626e-16,1.0,90.00000011315073,-1.974852845865364e-9,1.0
dwi.seq,1,0,1,1,211,265.08171698742984,-103.79089429669497,-119.34360971459694,-4.440892098500626e-16,1.0,90.00000025408525,-4.434624204025245e-9,1.0
dwi.seq,1,0,1,1,212,131.72232922556503,410.85802585638794,-223.12051886044668,-4.440892098500626e-16,1.0,90.00000014349676,-2.5044909788480916e-9,1.0
dwi.seq,1,0,1,1,213,272.74056312993724,-450.2955610720827,-210.42330308757468,-4.440892098500626e-16,1.0,89.99999999307,1.2095121865929952e-10,1.0
dwi.seq,1,0,1,1,214,-211.22258100501872,-72.69184457528115,513.1096696530016,-4.440892098500626e-16,1.0,89.9999999930963,1.2049237018133926e-10,1.0
dwi.seq,1,0,1,1,215,118.73762653094792,-349.6879538788689,7.070672897961687,-4.440892098500626e-16,0.9999999999999999,90.00000003195169,-5.576621177544965e-10,0.9999999999999999
dwi.seq,1,0,1,1,216,-373.90662562574363,-82.07736183224696,305.5317607568675,-4.440892098500626e-16,1.0,90.00000003235796,-5.647529389093104e-10,1.0
dwi.seq,1,0,1,1,217,-358.66429067478356,-506.08365762377053,-377.0269563183658,-4.440892098500626e-16,1.0,89.99999993209786,1.1851158330853595e-9,1.0
dwi.seq,1,0,1,1,218,-404.73479132893056,289.57069672685947,-436.5646284708468,-4.440892098500626e-16,1.0,89.99999999257719,1.2955251939831757e-10,1.0
dwi.seq,1,0,1,1,219,501.40589989529633,287.1041934401619,-116.89178688575912,-4.440892098500626e-16,1.0,90.00000003911413,-6.826703010375776e-10,1.0
dwi.seq,1,0,1,1,220,161.79985444714768,-171.71346233948125,-314.7031526598218,-4.440892098500626e-16,0.9999999999999999,90.0000001830778,-3.1953104288542426e-9,0.9999999999999999
dwi.seq,1,0,1,1,221,465.01304977507056,340.7320482873557,-168.30045514423432,-4.440892098500626e-16,1.0,90.00000001574006,-2.7471580809545563e-10,1.0
dwi.seq,1,0,1,1,222,-131.8709428377476,57.4765961652382,202.24319606775836,-4.440892098500626e-16,1.0,90.00000001678971,-2.93035767623876e-10,1.0
dwi.seq,1,0,1,1,223,45.89494788794156,-465.02140256567714,64.95355888457684,-4.440892098500626e-16,0.9999999999999999,89.99999998976543,1.7862698418167668e-10,0.9999999999999999
dwi.seq,1,0,1,1,224,350.8917356496012,439.83478611837216,450.9889230379946,-4.440892098500626e-16,1.0,89.99999999839622,2.7991245312800866e-11,1.0
dwi.seq,1,0,1,1,225,235.3729992507754,432.7501921072219,-208.429638356001,-4.440892098500626e-16,0.9999999999999999,89.99999999651303,6.085918185460408e-11,0.9999999999999999
dwi.seq,1,0,1,1,226,56.7532946249123,-58.20079866496268,-264.0217098523184,-4.440892098500626e-16,0.9999999999999999,90.00000011677854,-2.0381699674046086e-9,0.9999999999999999
dwi.seq,1,0,1,1,227,103.88241658716908,-466.04125982570395,438.3559243073487,-4.440892098500626e-16,1.0,89.99999983113749,2.9472068403756647e-9,1.0
dwi.seq,1,0,1,1,228,-288.1980614595154,-29.052978047406032,-296.36537704465553,-4.440892098500626e-16,0.9999999999999999,90.00000011010067,-1.92161922966205e-9,0.9999999999999999
dwi.seq,1,0,1,1,229,-209.19670827155406,-101.74124178630127,108.04944101614076,-4.440892098500626e-16,1.0,90.00000038862737,-6.782827174834604e-9,1.0
dwi.seq,1,0,1,1,230,-483.57395378686925,439.1508154945725,343.52887315776024,-4.440892098500626e-16,1.0,89.9999999559355,7.690707253588791e-10,1.0
dwi.seq,1,0,1,1,231,125.24717998825942,-329.4160595967402,504.3529869316108,-4.440892098500626e-16,1.0,89.9999999959092,7.13978152754316e-11,1.0
dwi.seq,1,0,1,1,232,-452.40900634804547,253.6843134842959,-16.626429863004507,-4.440892098500626e-16,1.0,90.00000003489855,-6.090945676621628e-10,1.0
dwi.seq,1,0,1,1,233,130.51367490020155,-0.4568310483423559,-451.7447747426292,-4.440892098500626e-16,0.9999999999999999,90.00000001624254,-2.8348576665339955e-10,0.9999999999999999
dwi.seq,1,0,1,1,234,120.37346812871608,289.1227163235912,174.21037125939748,-4.440892098500626e-16,1.0,89.99999999302709,1.2170025779629407e-10,1.0
dwi.seq,1,0,1,1,235,-301.90762226018745,40.850188579668156,276.2049141906088,-4.440892098500626e-16,1.0,89.99999983421831,2.8934362474400356e-9,1.0
dwi.seq,1,0,1,1,236,-188.55463608225992,151.40005184660347,65.20021601033775,-4.440892098500626e-16,0.9999999999999999,90.00000019101894,-3.333909456028302e-9,0.9999999999999999
dwi.seq,1,0,1,1,237,-437.95139258120776,-157.26562079709328,444.0070167554952,-4.440892098500626e-16,1.0,90.00000000632274,-1.1035256289703072e-10,1.0
dwi.seq,1,0,1,1,238,136.5550250731599,249.3006563696502,243.1829673538565,-4.440892098500626e-16,1.0,89.9999997264839,4.773756385797417e-9,1.0
dwi.seq,1,0,1,1,239,-81.90872243912057,-14.028921948001118,184.26567059789966,-4.440892098500626e-16,1.0,89.99999998570445,2.4950444048048093e-10,1.0
dwi.seq,1,0,1,1,240,397.7022110681734,-416.1007224595351,61.12475840398551,-4.440892098500626e-16,1.0,90.00000030564267,-5.334470962048268e-9,1.0
dwi.seq,1,0,1,1,241,268.38657451548437,-49.03556773236793,150.3669359094615,-4.440892098500626e-16,1.0,90.00000002194652,-3.8303902058888056e-10,1.0
dwi.seq,1,0,1,1,242,284.8664455423506,-190.53120358892758,243.5906716644963,-4.440892098500626e-16,0.9999999999999999,90.00000000465216,-8.119559442400652e-11,0.9999999999999999
dwi.seq,1,0,1,1,243,-403.0054447405105,297.0002462702408,423.3365607965498,-4.440892098500626e-16,1.0,90.00000000841189,-1.4681514321779496e-10,1.0
dwi.seq,1,0,1,1,244,-263.70716640506555,-305.54267259874666,313.5338350044036,-4.440892098500626e-16,1.0,90.00000016073868,-2.8054191883190883e-9,1.0
dwi.seq,1,0,1,1,245,135.73678343129157,-48.19872432997319,267.01617969928424,-4.440892098500626e-16,1.0,89.99999990560573,1.647490747618384e-9,1.0
dwi.seq,1,0,1,1,246,-454.787364452682,-60.802928344090354,365.5281463583495,-4.440892098500626e-16,1.0,90.00000000883351,-1.541738326732558e-10,1.0
dwi.seq,1,0,1,1,247,45.678922621096106,-176.0415386793774,265.6227251569467,-4.440892098500626e-16,1.0,90.00000006924631,-1.2085761356979562e-9,1.0
dwi.seq,1,0,1,1,248,15.071841438020178,-414.94201139029263,321.46722857897214,-4.440892098500626e-16,1.0,89.99999997978094,3.528892032200321e-10,1.0
dwi.seq,1,0,1,1,249,-41.154843093502755,432.3574622674881,341.64165972125727,-4.440892098500626e-16,1.0,90.00000015638382,-2.729412550115301e-9,1.0
dwi.seq,1,0,1,1,250,-176.76946283044964,123.68597947826765,-9.855710378833619,-4.440892098500626e-16,1.0,90.00000001026369,-1.7913518987429322e-10,1.0
dwi.seq,1,0,1,1,251,-296.1936463112283,-363.08659606199444,-67.71552452598284,-4.440892098500626e-16,0.9999999999999999,90.00000017082863,-2.9815220098195745e-9,0.9999999999999999
dwi.seq,1,0,1,1,252,490.10453629683985,212.59320113869956,-136.23599161838797,-4.440892098500626e-16,1.0,90.0000000057824,-1.0092186253082399e-10,1.0
dwi.seq,1,0,1,1,253,-301.22257254671314,340.9503892189517,-17.837185986149684,-4.440892098500626e-16,1.0,89.99999997212389,4.865299385438733e-10,1.0
dwi.seq,1,0,1,1,254,471.8391164469587,-367.1489500838967,-144.041992575965,-4.440892098500626e-16,0.9999999999999999,90.00000000022564,-3.93816007192043e-12,0.9999999999999999
dwi.seq,1,0,1,1,255,-248.0516599583371,-396.96419452567454,-323.8484696552011,-4.440892098500626e-16,1.0,89.99999999861697,2.413840625516061e-11,1.0
dwi.seq,1,0,1,1,256,241.58524337815564,303.56649291307264,552.3301733313095,-4.440892098500626e-16,1.0,90.00000013080883,-2.283044750755573e-9,1.0
dwi.seq,1,0,1,1,257,-49.77593437222133,-379.26938933053157,170.97923878202988,-4.440892098500626e-16,0.9999999999999999,89.99999998135897,3.253473813894279e-10,0.9999999999999999
dwi.seq,1,0,1,1,258,-155.43510228170635,186.88996720055556,191.9123507467508,-4.440892098500626e-16,0.9999999999999999,89.99999999229756,1.3443293102038443e-10,0.9999999999999999
dwi.seq,1,0,1,1,259,114.95856922641963,-180.08219965032418,-286.88245726990596,-4.440892098500626e-16,0.9999999999999999,89.99999999842329,2.751875539360396e-11,0.9999999999999999
dwi.seq,1,0,1,1,260,230.39106392838164,-401.1625863582428,-192.6415288510367,-4.440892098500626e-16,1.0,90.00000003458973,-6.037047102164578e-10,1.0
dwi.seq,1,0,1,1,261,-465.37597357737616,-498.63235864718405,229.42331635873245,-4.440892098500626e-16,1.0,89.99999984859257,2.6425582378401256e-9,1.0
dwi.seq,1,0,1,1,262,-497.4432848415761,268.28662158346833,-499.5421216637341,-4.440892098500626e-16,1.0,89.99999999314639,1.1961807781117176e-10,1.0
dwi.seq,1,0,1,1,263,178.07370421066443,258.73521016215574,334.2613760980572,-4.440892098500626e-16,1.0,90.00000053788456,-9.387856567701668e-9,1.0
dwi.seq,1,0,1,1,264,-166.2454699750333,-392.18982459864833,59.068263490072646,-4.440892098500626e-16,1.0,89.9999998214081,3.11701674102058e-9,1.0
dwi.seq,1,0,1,1,265,49.23106836823874,369.2283528947179,346.99602124815226,-4.440892098500626e-16,1.0,89.99999993802817,1.0816125138201516e-9,1.0
dwi.seq,1,0,1,1,266,391.39412844633296,-247.84625971761207,-310.90691520943346,-4.440892098500626e-16,0.9999999999999999,89.99999990118839,1.7245879570424903e-9,0.9999999999999999
dwi.seq,1,0,1,1,267,-285.9595995318668,-438.1136436377733,234.4198850218242,-4.440892098500626e-16,1.0,90.00000000982011,-1.713932999331845e-10,1.0
dwi.seq,1,0,1,1,268,-117.6384033092118,-253.520865399447,-171.73687176964782,-4.440892098500626e-16,0.9999999999999999,90.00000005724851,-9.991750521912005e-10,0.9999999999999999
dwi.seq,1,0,1,1,269,141.833597057246,-384.45225967711565,-231.4051235501733,-4.440892098500626e-16,0.9999999999999999,90.00000000534087,-9.321568836313486e-11,0.9999999999999999
dwi.seq,1,0,1,1,270,343.17976855390765,39.51715743298148,-474.7089757764502,-4.440892098500626e-16,1.0,90.00000000448941,-7.835495030612615e-11,1.0
dwi.seq,1,0,1,1,271,-196.76152254288266,483.9038483007738,497.8368545554047,-4.440892098500626e-16,0.9999999999999999,89.9999999768508,4.040297262852338e-10,0.9999999999999999
dwi.seq,1,0,1,1,272,-241.42699578820276,-251.88209598588588,-166.24306308320743,-4.440892098500626e-16,1.0,90.00000004958223,-8.653730998345628e-10,1.0
dwi.seq,1,0,1,1,273,-23.824599036236442,159.713084997552,-283.37131196625865,-4.440892098500626e-16,0.9999999999999999,90.00000022356583,-3.901959903323818e-9,0.9999999999999999
dwi.seq,1,0,1,1,274,-431.47175983406726,-65.32553406413894,-344.0484303257524,-4.440892098500626e-16,1.0,90.00000001927576,-3.3642547180461417e-10,1.0
dwi.seq,1,0,1,1,275,476.32731371531264,-124.46362063946091,-303.80179939864786,-4.440892098500626e-16,0.9999999999999999,89.99999997557218,4.263458840173815e-10,0.9999999999999999
dwi.seq,1,0,1,1,276,488.6938805469994,51.00857305472491,-35.05703657951343,-4.440892098500626e-16,1.0,90.00000007498741,-1.3087772340790761e-9,1.0
dwi.seq,1,0,1,1,277,481.72093232865046,165.94276154581016,-371.8861582066237,-4.440892098500626e-16,1.0,90.00000022134266,-3.863158187870274e-9,1.0
dwi.seq,1,0,1,1,278,309.8454754483112,422.64765581151505,-403.7328425593302,-4.440892098500626e-16,1.0,90.00000000804364,-1.4038804018569556e-10,1.0
dwi.seq,1,0,1,1,279,-474.1205665706534,-30.021291975736332,-44.934648530403535,-4.440892098500626e-16,1.0,89.9999999872638,2.2228852508233074e-10,1.0
dwi.seq,1,0,1,1,280,341.38508782576065,-87.30651849575793,136.2375411858376,-4.440892098500626e-16,1.0,90.00000049636718,-8.66324156314962e-9,1.0
dwi.seq,1,0,1,1,281,-113.37076981808517,-283.03946212662095,237.1620427105461,-4.440892098500626e-16,1.0,89.9999999410035,1.029683267425267e-9,1.0
dwi.seq,1,0,1,1,282,155.1386343907356,-102.4773064290037,-293.1179872097774,-4.440892098500626e-16,0.9999999999999999,89.99999999858112,2.4764176368616662e-11,0.9999999999999999
dwi.seq,1,0,1,1,283,42.96330326507692,249.25258398765635,-91.84128109182691,-4.440892098500626e-16,0.9999999999999999,89.99999998662186,2.3349261280930273e-10,0.9999999999999999
dwi.seq,1,0,1,1,284,132.70618504324855,174.70503927943278,-123.3402422971768,-4.440892098500626e-16,1.0,89.99999998120062,3.281111373839745e-10,1.0
dwi.seq,1,0,1,1,285,120.58395199282143,-408.02133266992206,194.48414646617644,-4.440892098500626e-16,1.0,90.0000000004281,-7.471789404622936e-12,1.0
dwi.seq,1,0,1,1,286,406.72520854235853,397.3566836420744,81.90420274876547,-4.440892098500626e-16,1.0,90.00000001869553,-3.2629856188292937e-10,1.0
dwi.seq,1,0,1,1,287,-403.76463944775463,218.03158711147654,-211.6127997422701,-4.440892098500626e-16,1.0,90.00000003345525,-5.839042822745538e-10,1.0
dwi.seq,1,0,1,1,288,-5.014198851653971,326.09926937361263,-112.16152541574867,-4.440892098500626e-16,1.0,89.99999979585029,3.5630846766993056e-9,1.0
dwi.seq,1,0,1,1,289,413.25268381768683,-197.46513804896074,175.12725868242623,-4.440892098500626e-16,1.0,90.00000000809251,-1.4124100230229302e-10,1.0
dwi.seq,1,0,1,1,290,205.77418476076298,162.9404962615815,-58.10757479860037,-4.440892098500626e-16,1.0,89.99999999465204,9.333945343908198e-11,1.0
